Asset_1,Asset_2,Asset_3,Asset_4,Asset_5
-0.03137287928862981,-0.018328747540552196,0.02067021332738835,0.004450519961108128,-0.02213878066577746
-0.00267002542897555,0.013971298909365158,-0.01834667935839606,-0.00025885957915774066,0.005666311166082615
0.005003215774806362,-0.017725701842293183,0.012126518417014938,-0.014047938215186675,0.005150688580730431
0.011158362322142188,0.005457856440511111,-0.006275371609720144,-0.0016791143823870725,0.007607565739002194
-0.0010517555320375019,-0.0015565464390516221,-0.0034939261685386514,-0.0032807676559120807,0.0035617125849767743
0.00069733662142164,-0.005958547886105791,0.0003120698436026515,-0.00998105609369592,0.005287817154760376
0.015823644644184804,0.0019433044949875,-0.012332522472060396,-0.014850966229939673,0.018998363788309533
-0.0004480952583294435,0.0078846986203652,-0.008306873998207969,0.0022214568356949678,0.0016268631683995177
0.005236053410594781,-0.01185509777401359,0.006294291472562086,-0.011185555232998936,0.00607304254022835
-0.00859931970316811,-0.01952596830582453,0.015317938757179309,-0.008571010409809874,-0.003973191867045188
0.019259509154021717,0.016238693883186394,-0.022572803723369523,-0.007143765676151418,0.019526375720247423
0.01875832860380291,0.018046619112494503,-0.023370663610112478,-0.006419392236026968,0.01886127464833971
-0.005028755688268143,0.002826373241845705,-0.004594054393910078,0.00046323998009413346,-0.00042094333199227483
-0.0012077777601315896,0.007072219107421438,-0.00473284307365316,0.005639588554663711,-0.0017745625875946697
0.015259313081561142,-0.0020327020294463255,0.0017249154604939492,-0.005499291999367817,0.008105071742057816
-0.008902582692348272,0.006432206853839009,0.00031372198612363,0.011804636761638634,-0.01020688828157918
-0.0003028925808576722,0.006293570991468014,-0.015877916779305067,-0.008655425980106391,0.010570688519059705
0.0022603343268928666,0.02746561518212323,-0.023477169161947937,0.010671183155937547,0.002768610992768385
0.012776081109260198,-0.007632439936255674,0.007913407787265634,-0.004298574176655916,0.0047618380907436305
0.00883240139446424,0.0035474050068039927,-0.002589389500715757,-0.0007373396236852811,0.004512158378780233
-0.005866928097606179,-0.0035300299853233915,0.0042791603011386745,0.003134676299486565,-0.004956538212804418
-0.0030162367820848112,0.0018026840600366516,-0.00919430779030784,-0.005746809949240712,0.005833331153868586
-0.005918271752775907,-0.007377177249459251,0.012812424415996417,0.007482058586750626,-0.010448088534224062
-0.013158784261124077,0.01169212041386686,-0.015074688239705787,0.0051352035814906175,-0.0018324859850591627
-0.0038532776248923106,0.008482167822686114,-0.0033325723159285847,0.008386890158377349,-0.005335982576067624
-0.01102919351509025,-0.01472462187100778,0.016703565882002898,0.003935603854268856,-0.011378002405808496
-0.007225139130653875,0.016848200949671866,-0.006257404953212541,0.018307270902189924,-0.011066314228281075
0.005798565218943861,0.0086647061659075,-0.009555766527302688,-0.0007248526172460688,0.00578720583585047
-0.011469238648810888,0.007048111627768325,0.0008245450348696251,0.013691871051144801,-0.012511734058954374
-0.013430293388658171,-0.003918147161350934,0.005433601295547945,0.004369582909590022,-0.009419563849733812
-0.0004318460617364464,0.006129625843490649,-0.010876872495796521,-0.0040608010107224795,0.005841923647406572
-0.0004911041551902054,0.028797225172338407,-0.01726222796957506,0.019908211393975275,-0.005879964415576619
-0.002438422605496035,0.06695752761124102,-0.0445506868679867,0.04374863294110973,-0.010456254260679164
-0.008356283313529821,0.00029325495432639895,0.0051291061634235096,0.010090733616826062,-0.010190466897574751
0.034579252840340205,0.04907941630161917,-0.04207584763534583,0.007667789003475709,0.021979177501778715
0.006409686442515537,0.006611805247429329,0.0027143412117184677,0.009325742641842364,-0.004325357238198198
0.0046797252085904765,0.0012189237623584633,-0.00577621984482929,-0.005228424530253387,0.0070672944764389855
0.00833241815274084,0.007702349533183304,-0.006810252069572234,-0.00015246891131455906,0.0052775133359577175
-0.008071154071305667,-0.003106295789909177,0.0006268505178053061,-0.0010659246710820005,-0.002500728729838723
0.007448603710928397,-0.0033204948615424353,0.004634062480681421,0.000617071770725866,0.0014758236381841562
-0.0009553851968998837,-0.003968247384870563,0.006916567337895423,0.0011155902255711738,-0.003892765092423307
-0.009888736492852402,-0.006769520348122956,0.0021410072222810372,-0.003821398304965224,-0.002075804830629096
0.013957351343791193,-0.014971190779443335,0.0006490502465753689,-0.024898552123176654,0.018993930581416876
-0.0028925487730547383,0.012661612670982416,-0.0072772511675107164,0.011473231021440607,-0.004718133761483511
0.009062787285585667,0.0073676705808660235,-0.002704310260971315,0.003023058530299983,0.002020921886175416
0.00029141962056496417,-0.007584661275086592,0.0029349890151793407,-0.007698652975595571,0.0033915278135695417
-0.004896722417298698,-0.008346337552656308,0.004327553237225937,-0.005554568406209075,-0.0001942170907603191
-0.022495913681766604,0.003247713317342827,0.007816427082771239,0.019386511280825386,-0.022324249335120484
0.00972360851688511,0.004821903951887342,-0.007116781879252985,-0.002536226934725201,0.008054652646830644
-0.007601318536579037,-0.02586224749945344,0.01630361431520894,-0.010751581839083327,-0.0007713280302063112
0.012547430814232907,-0.008720682314650608,-0.0007471281216944697,-0.01630238036739846,0.014365345869750832
0.0017577020031418966,-0.020095085077190968,0.015348349805869852,-0.013207773795043851,0.0022013855736822906
-0.010677451726710585,0.013773725218284655,-0.010175867144685165,0.011489277134628053,-0.006743480651561947
-0.0012712574599422332,0.011418399167678962,-0.01991359849889667,-0.004928698779168001,0.00976833962032568
-0.0009650504693645939,0.0031137495347408855,-0.002101320907377923,0.0034624062815521335,-0.001209379230048061
0.0067272340462515125,0.006687677424803876,-0.01620901679736542,-0.01111748752773886,0.014488974877051338
-0.003986493498238879,-0.0004930820100042821,0.005532275480133046,0.006072195748582552,-0.007110740258415076
0.020232314290785293,-0.02887196196035824,0.010309263856292519,-0.03473312499293954,0.023723948348769907
-0.0055711221092362056,0.006444641710253708,0.011860024538156808,0.024990253237582846,-0.020255102299605414
-0.011066109806845761,0.00046655567856546836,5.235451247300313e-05,0.0034094297789691785,-0.006214911270122827
0.0055852794158482025,-0.0024693566996658424,0.003519026619689336,-0.001197173230945522,0.0014720328187566509
0.014150005259170085,0.00434350499274999,-0.009781454507022879,-0.010012111708918185,0.014085834630154833
-0.0013528042319952507,0.004625515885058244,-0.008335209900647522,-0.002395583269806543,0.0038609029601096136
-0.00919263402535552,0.003513204382191649,0.0007621588154145924,0.008974196316702916,-0.00862761639467641
0.014783580274318583,0.01653267944874007,-0.024904205578573976,-0.011168392217119478,0.019990691751395163
-0.007544273908801817,-0.000976544521737011,0.0259532789171186,0.03646792324513131,-0.03076130556276808
-0.0018531516020597661,5.227618286641004e-05,-0.0015603888249825695,-0.0007405374597867997,0.00042791989381802065
0.0050554862265779444,-0.00022470947923628699,-0.006140013151709573,-0.00710711599358951,0.008629923973774455
0.005406992124227194,0.007404564239044429,-0.006252043368664774,0.000945301650715914,0.0033864801731511227
-0.003296153047435092,-0.00968733315926128,-0.0034164306400258984,-0.016582833549132377,0.009470857257194374
-0.009465830510397505,0.0038694213336844183,0.0019251572323262418,0.011680224848421942,-0.010422933254909218
0.008749586335920463,0.005320077527088386,-0.005019145348148831,-0.0004963012120379422,0.0053563017008419166
0.0030382439785476348,0.016804343336527718,-0.011377406019767274,0.0112778702804306,-0.0008641145210380591
-0.0008902996874289845,-0.0037082759082340674,0.009887936978687712,0.005776856042900675,-0.007274672211116462
0.017062408500801214,-0.01470115142443914,-0.009881121616031083,-0.03914741897548351,0.03141924186748644
-0.017641253733919705,0.003163654807328329,0.002829889283011437,0.013533579535571754,-0.014994108999107697
0.019320580626933655,0.006006515903535799,-0.0167468187177266,-0.015699541876383356,0.022148878105844618
0.02171966110754328,0.0119030268346842,-0.014266770583237238,-0.004911099332241679,0.016106013718591904
-0.00800962557536827,0.0037467582371559427,0.004803280748361797,0.013932797372504944,-0.012326340280358686
-0.003886822248315929,-0.0001880452551970218,0.010840218707416178,0.01448780784557666,-0.013108130780088153
-0.00738647682634421,0.03226303510193796,-0.016273682950049488,0.02646499278273395,-0.012992824702012282
-0.007865736335584014,-0.008161293120084318,0.01725559373021872,0.010525175838265463,-0.014949773218166937
0.0007890939011436656,0.009044573153022635,-0.016074081080657353,-0.004610512301521521,0.008960114220448744
0.0011346995721724868,0.00031798535389279757,-0.004173350570861628,-0.003992612958931307,0.004377332522352997
0.1360266618917703,0.0015557827291976802,-0.01630578551995985,-0.05568752758344354,0.08774606101341124
-0.0007120418989244698,0.009886541088284987,-0.0019573520549029137,0.012403840999651345,-0.0065071037518284105
0.029866711309225486,0.005288548107172745,-0.025314662265846253,-0.02929133402337823,0.03689555491479077
0.0053019364044963385,0.005041072257508326,0.00207340201122585,0.00766096486902581,-0.0032433514922661087
-0.0008943922883512454,-0.00372377962420124,-0.0030747195756544356,-0.00833705595435202,0.00556870371923488
0.021283290967541838,0.00036318631907825735,-0.011452810372382678,-0.020687912773645362,0.023049449287465277
0.004832333629418504,-0.015598786534382257,0.009190852894746377,-0.011261920044494698,0.005533172832788916
0.006793304599654923,0.0018408441774164855,-0.0070910860718188815,-0.007616198408853936,0.009296580639505215
0.008037743011673492,0.004881524033075925,0.0005320421064445727,0.0023402566068303197,0.0005168189903260028
-0.0028692377123884206,0.0018461462711112497,0.001682351579951722,0.005665828748635154,-0.004785367738862439
-0.002952930729572909,0.0021396996180885895,-0.005026489312407991,-0.0008860530042839284,0.0015005500474635995
0.020476478867523032,-0.019244224696701725,0.011160953736727059,-0.021472352190948837,0.01553655033817522
0.009372378249844507,0.02077059936463275,-0.009909481271751381,0.013920965297716383,-0.001466344211114242
-0.0052973452729741235,-0.0018732491936594073,0.0025227160873807874,0.001285938145557646,-0.0037317649848710123
0.030717932280840767,-0.015530147865973502,2.0460825765388313e-05,-0.02361451208811577,0.02715603830190456
0.0063426913956590525,-0.008322253109888269,-0.014581323119539996,-0.029841991016105678,0.024635375072881254
0.006547907715933843,-0.021905253223910185,0.021935111448005792,-0.008058034773691065,-0.000773695544737933
0.002793438032046932,-0.00640671510562649,0.005463406289226324,-0.005036135992657496,0.0015261464733662725
-0.007563037558927736,-0.006955469369730255,0.0024264435766295227,-0.0035406197244450387,-0.0011880905545413537
-0.01300779600654654,-0.005864585069084276,0.013978263217729815,0.011293383476252989,-0.016206702569336002
-0.004564663666832907,0.01120976372681148,-0.013353039182670152,0.0005746311638113555,0.002243101289595998
-0.011578292812711864,0.022612936850584166,-0.015663383709392315,0.0165202446500936,-0.0084944617892497
-0.023087270661310194,0.0172932576861541,0.0028973790624140013,0.03528470716190845,-0.029404474620977627
-0.006574400262432944,0.001626521247178156,-0.005877678108098214,-0.0008406018182357095,0.0006639294609656525
0.016586608742520836,0.006747986273890295,-0.00682860746109922,-0.0031056635447343907,0.010278010990576606
0.007156253293756221,-0.006465845405541844,0.0014849055659553866,-0.010522701448450071,0.007797808654755119
-0.00010780614804561014,0.006348120179783492,-0.004424152124259618,0.0031626997883979907,-0.0005477763139252749
-0.007278183539784752,0.005522656748997796,-0.003912106446168084,0.006030239191642726,-0.004562668262916529
0.00670592214983021,-0.01730445499474752,0.016458365065780366,-0.006031790351993124,0.0006465492647373704
0.005779396822731652,0.010404284919177035,-0.013902786416170532,-0.002715442954894452,0.00861023633163155
-0.003910538000855593,0.004380165415517546,-0.009570391979690106,-0.0027518008281780023,0.0037699991117569726
-0.016508937918770953,-0.0006047549094570248,-0.0018500305961233387,0.0025690389257187734,-0.006660557107965674
-0.005932032339335042,0.0038873242406613153,0.004840151949141256,0.011909702685809298,-0.010959439967425707
0.02993253743418272,0.019273967652171858,-0.013318446169841978,0.0023158755764374457,0.014058544125978976
0.00628055529008332,0.020075943778098515,-0.012018342752138459,0.013311130370319115,-0.000903441886641051
-0.013003103413935443,-0.008645319446050398,-0.0011094196225956497,-0.009399862682063003,0.0010643758826012113
0.010859111982860863,0.023932753678512917,-0.022995543593902563,0.006757010499542767,0.008990078700619892
-0.004049976332228224,0.03303795070207456,-0.040992983535531206,0.002550594422453593,0.011942445041112047
-0.012169011233987219,0.0043908012555372205,-0.002238391603937245,0.00796004556620997,-0.007991091705650129
-0.005053931991413883,-0.005596168291239492,0.003620742934913309,-0.0021875248886066502,-0.001847505168829504
-0.005493797457271036,-0.003302905077562406,0.0059772120644148805,0.005108259187926126,-0.006600593298960717
-0.007144385370095763,0.0029405931224715334,-0.006890998405450904,0.00015407295959978838,0.0002840490684778942
0.0013437093879398127,-0.0020520020485067627,0.001731552009816568,-0.0002965996781210974,0.00038742485004179795
-0.0021557334650173223,-0.010257419272581319,0.009401513460608512,-0.00021074767878933941,-0.0030251530749529154
-0.025017675444847134,0.006287029517139545,0.0013683119840837183,0.018744501986728546,-0.020069501872998247
-0.010433731509378824,0.004750200979255057,-0.004698942417115576,0.00445219135031723,-0.0047126861979258985
-0.007074928552965587,-0.011189060656448587,-0.0017258012976264531,-0.015229672758511672,0.006857049874056299
0.003199641958116795,-0.006444315818181449,9.383535870781189e-05,-0.00888284964469545,0.006559511142453863
-0.0014994902503518276,0.005473136724021447,-0.0046737073473567215,0.0027761783519389105,-0.0005142133204938357
0.002397487875279412,0.0013629856982123906,-0.0001107708256944539,0.0009097818845864833,0.0003400955264401696
-0.021895815935047327,0.010174655352609053,0.008402681659598154,0.030676090022788084,-0.02842769495367572
0.014217387341566,-0.002954537093004403,-0.007884745453532873,-0.01763911258923152,0.017975238104532103
-0.0110121699176283,0.001706217970589832,0.0034016722835814683,0.011246497057825511,-0.011105011711897612
0.020309721451491694,0.005930277778631429,-0.0027191747310257547,-0.001405871255281773,0.008989479610353682
0.002024040988133096,0.013878302465671195,-0.005914300245287195,0.01089207581350938,-0.0038445231732974062
-0.010179930551632745,-0.029212812111373724,0.03792740504347276,0.0017914339536836217,-0.0191425088602745
-0.008568788870069068,0.015013187760620578,0.012460885754875962,0.03536499198544477,-0.028567674084369027
-0.010603111682411773,-0.00423702959929835,0.00888315948727873,0.00650322691510753,-0.010981779818913146
-0.010655863215459492,-0.004888108091298063,0.0030302197602085973,0.0018250302255924569,-0.005324963879430659
0.005785840453057485,-0.0022430536181337296,-0.013549391066929012,-0.019407303507548483,0.018273458855596496
-0.004769836333936447,0.01692811633552526,-0.007414889818449545,0.016475281255691494,-0.008679181682825709
0.003756835490039906,-0.007955907559839307,-0.0007000030852851879,-0.013329769581785991,0.009178094246351898
-9.459470817938057e-05,-0.005397060483226867,0.006053739954799954,-0.0008677909164690928,-0.001725537805738454
-0.014584770058316819,-0.015766330675996525,0.013517818453555578,-0.0021982512906475286,-0.008737045844935938
-0.01706491398306094,-0.010573309886740946,0.015231804263385029,0.008235216605501113,-0.016075003601988682
0.005382148576713006,-0.007408544968703565,-0.008454266540377073,-0.02389977325308363,0.017880044815685885
0.0022337238047256303,-0.0014156399234217171,-0.01209689756498369,-0.01533397494761262,0.014197547185507458
-0.03699224402070422,-0.0158586417156744,0.01084141383191965,0.0022048489022532505,-0.01821779781392585
-0.017395436532442604,0.016379996908800296,-0.00043869970216972603,0.02771057242152099,-0.02207691368418995
-0.0017476260076773379,-0.002540808729872418,0.004535724355187582,0.0013730017408369987,-0.0032576741120277993
-4.726581125815191e-05,-0.001446979632289207,0.00877954525871704,0.008479272365103268,-0.00778597408023022
-0.0043637338903545686,0.00025867931396453736,-0.009873668857831738,-0.01095103278294921,0.0076872478269509594
0.01515221861201143,-0.015341681681704583,0.0021791202920741384,-0.021242868311199665,0.017715068095829206
-0.012107980801377299,0.04098643459757989,-0.01575251175564746,0.043497849961387204,-0.02374949766661899
0.0006636987855802478,0.008165686398277009,-0.01104443192503356,-0.0006520588723166422,0.0046974971313013016
0.006429829696826273,0.0170805651867331,-0.021991910496330782,-0.002921776180140476,0.011740042206730883
-0.0016893030410290724,0.005867595477512528,-0.010521424152657746,-0.001776769170691864,0.004563094784775858
-0.007239351078677502,-0.009364806289705452,0.014827033198128082,0.006402527405576189,-0.011337723820809565
0.009310647777229829,0.013287037238556421,-0.01986336507122857,-0.0071927282669942486,0.014328478152675453
-0.029220650262745385,-0.01455339694930322,0.00872828272560026,-0.0031861055421513623,-0.012368444796329954
0.0024444476052610667,-0.009980411647599101,0.0140311801746446,0.0011225476150911885,-0.004698137896750144
-0.0005420449986767404,-0.004602792709626747,6.328288317453068e-05,-0.006629443670578033,0.0034477996737310897
0.014079677751200278,-0.025977734134940422,0.005276334253456582,-0.03196347012753897,0.02250335888928379
0.015387377287414657,0.0021145168166014287,-0.009902612056146646,-0.012153285795657071,0.016298099848307383
0.0008583128469830031,-0.009984641649387501,-0.012402267457426158,-0.029810393011485133,0.021275927904896883
0.008851233640515262,0.012129251739851576,-0.012897149431572937,0.00045840810970202935,0.007733354446224157
0.000625092137403882,0.0008461396025478611,-0.004733333870993931,-0.0029000662698020685,0.004035394700981121
-0.009397731968638391,0.001344520386165872,-0.00935349065621116,-0.00606334054674635,0.0032807804228917243
-0.0027861560824079946,-0.0063346856873077615,0.006713439651872161,0.000728082059867798,-0.0034090560179561432
0.009116661350253087,-0.004909836758237797,-0.002554373788883657,-0.01306970027553652,0.011536161482470086
-0.010753131891125967,0.0038243347426900865,-0.0035329914200122256,0.005285454753009066,-0.005482064793225636
0.008762241501909364,0.01015738000071045,-0.013121052116780196,-0.003397357808703004,0.009707315787872494
-0.010638411215854036,0.00624430155133244,-0.006012839782356585,0.005549753630262445,-0.004813987584267274
-0.009551284701322308,0.010847329512518553,-0.012663343807520138,0.0038729662133104,-0.0012075093667919296
0.0001330601963529526,0.011574182272585186,-1.3549633258476102e-05,0.015627909725711455,-0.00908946410928517
0.005680059460307561,-0.0053339904115869054,-0.0019153103218096815,-0.01035296333305424,0.009011223212975617
0.006777234946100268,-0.023362815775083933,0.006327158767854538,-0.027002942049847347,0.01593997380955554
0.010487000087649603,0.008295404786910255,-0.012989127332034176,-0.006493055423983763,0.012027168629830285
-0.0011401534826150292,-0.0009355847008911348,0.0020741123349749804,0.0016001336604081165,-0.001990167611471714
-0.002500162410684813,-0.004526353156337193,0.0034091290511272347,-0.0006544043172794545,-0.0013797980018327453
-0.003459681650302675,-0.015972006885301666,0.013211341676518532,-0.006085814523000978,-0.002313910606812685
0.009939816419001928,-0.011450325972864552,0.0015211206486343601,-0.016588827531666118,0.012843554391124617
0.005785413467126188,-0.010780614967148706,0.005989548645024205,-0.010248999615822138,0.005823624349099864
0.0075012158577573065,-0.0020527139524678583,-0.00607616343887927,-0.009676007282489896,0.011188269807759254
0.00034326179677176633,-0.001229422649690492,0.0006423753572410742,-0.0013880462702851677,0.0006006651970624741
0.004331967843557467,0.0029667942897305113,-0.007092607898028084,-0.005371580205934455,0.007088725075910002
-0.02736356573139258,-0.010395519370628475,0.01788743282172364,0.013936615223720028,-0.02424668580378783
0.0013769549968629146,-0.006871861909582154,0.0021975991857372816,-0.007985287462530253,0.004169906878873557
-0.0001874733679161137,0.0025605874383556266,-0.006487153407646166,-0.004643979304430937,0.0045657183246185186
-0.012902838080610407,0.006758469980778404,-0.0014676705577956798,0.0119386950877966,-0.010954284618007086
0.0009811820887925596,-0.001786047480918524,-0.003094843788779063,-0.005359723511254949,0.0048299834618435265
0.003935568942298236,0.0059129507176070555,-0.003913980215515545,0.0016091709901817459,0.0015374264620349471
0.0018068572429500223,-0.0031316571324589678,0.01053263663965812,0.006261424069354149,-0.006875971981040055
-0.003242365087263241,0.001980049220690378,5.631890085214661e-05,0.004529538823055739,-0.0035649088644503953
-0.007918793871018523,0.009548243385227716,0.002420446905725279,0.017782891057410308,-0.014175773838675215
0.029705366369126317,-0.023787993112194296,-0.00340470237056349,-0.04697272715857822,0.038693336278711
0.023154911964617803,-0.0038960767494500828,-0.006506043509461619,-0.0203045116411992,0.022205037862496765
-0.007126634747619823,0.006826271276925175,-0.007075609680505699,0.005090777735266321,-0.0025736995397195954
-0.03480342605428993,-0.028721136310850996,0.03213718644620357,0.006300101902675864,-0.027691747657101723
-0.0070061010409023,0.014713703576162614,-0.015392456808323464,0.004315075053191567,5.712397760941183e-05
0.018170340932603297,0.008804332365259146,-0.006883548123543216,-0.001759205076697604,0.009774365724570471
0.003098165268032291,0.007774004164259908,-0.00041917791100875147,0.009250837392776476,-0.0041091632542392354
-0.0058982538812909855,0.013724319587184515,-0.002821938740077761,0.02086992703040616,-0.012126635892682517
-0.011207911784699806,-0.01758611913013727,0.019490825498724815,0.0011805473697955246,-0.011484333963586793
-0.008143013538852087,0.0031869094982962705,0.0011351070565522822,0.0081688041256026,-0.00806353193016298
0.012681334476595347,-0.0017537004906199023,0.001858051534251886,-0.0048007843882803235,0.006514762282636639
0.0007207208393561976,-0.018947758211284818,0.01611413392992622,-0.010028781161744063,-0.00014064267139700533
-0.005518752791532734,-0.0017219605892023063,-0.009568644841426027,-0.00908814497983332,0.007387105503539794
-0.011890144643717987,0.005541248290419143,0.0041343111121855845,0.015589051330892025,-0.014872432174092643
-0.018170742969742047,-0.007190251006936548,0.008987741050405292,0.00577091919755748,-0.0130236321053842
-0.0008552154465407716,0.010087965544737548,-0.00992819629433892,0.003617127286908471,0.0012545314037279477
-0.005369733802863401,0.00608741176162733,-0.00441936293813397,0.005481175270398522,-0.003437068982544983
0.006217215250373092,-0.011274943946826422,0.003506758204590646,-0.015263613763668766,0.009276756531425302
0.017337779430994564,-0.007810356711840134,-0.0033253088421890775,-0.020707979529924713,0.019110457647855097
0.002050246990895445,0.00611623849500113,-0.008436831603758752,-0.0012920725708497058,0.004553907847745184
0.0002151241554165849,-0.008620708830082369,0.004472961281169083,-0.007368478857795143,0.0026396489844875684
-0.0015912104696691215,-0.01776942438037717,0.015435944411606868,-0.007928083018069297,-0.001778543797813145
-0.0056379023554883065,-0.018067079739887974,0.010180239284285224,-0.012267521026240473,0.0013501028947637253
0.005239828103869899,0.003197502328237093,-0.007174222364882847,-0.006093104303676294,0.007638938791604043
0.012276209269469526,-0.009311654650643476,-3.483256282225897e-05,-0.015571009389467767,0.013817255555034736
-0.020285686303864698,-0.00637188132356569,0.01211923367425842,0.009705820919317536,-0.017610474434026545
-0.017085605209292937,0.011349144989937726,-0.010251352924477304,0.00839286377047195,-0.007781954109479316
0.008419949652611268,-0.0024494910594975985,-0.0017130515785644066,-0.008121959299789018,0.00825888034413124
0.003108983458612187,0.014038807599544548,-0.015708740008740344,0.0018154389056740468,0.0058953921982160245
0.007483104348801005,0.003786416781675849,-0.010835534409030612,-0.009602721808581991,0.011916199163796664
0.0065633681741947445,0.0011747282867116142,-0.007429883733484274,-0.008972449433918122,0.01007438523499088
-0.001986199147386426,-0.011898567264135455,0.008882865668363925,-0.004856068694335101,-0.0006769731395358846
-0.026995347083011004,0.013466019038724622,0.005270483565526399,0.033108284739218105,-0.030635861447390084
-0.0014815720855457383,-0.011801616279435915,0.010032117493178698,-0.006229910712939239,-0.0009826562177938072
0.014565170039384357,0.011056064305680702,-0.0029987834149162508,0.0073648146379183075,0.0020201737342479486
-0.00177012654428063,-0.0075008793287431865,0.009200798355466501,0.0005832856929706463,-0.004165462266291429
-0.021255585723513114,-0.018852604548887847,0.022244752407148995,0.004825680247106678,-0.018441715780564475
0.01705867640681315,0.02513093775698903,-0.019151820814962636,0.00853806508040151,0.008092686207990897
0.014635281900968272,0.002461198522903897,-0.009215795884780857,-0.010010711555011226,0.014767950129633556
-0.0011213491448165008,0.003247122564279144,-0.005663266071897206,-0.0002583773393506625,0.0021459097081466473
-0.0016962075815726426,-0.0012869237637517484,-0.0004073497493815632,-0.0012348361620635269,0.00040429720028178185
-0.012379246284072323,0.0054109443233934275,-0.01228894978699061,-0.0018979757173080067,0.0011297182661407622
-0.03566636576628989,-0.0029078568058710204,0.01908587172805373,0.026960685987036635,-0.0356008166300858
-0.003119895798601775,-0.002799541989050967,0.0030952292938103694,0.0011145683687560173,-0.0026686464783099
-0.02676709201759602,-0.0215055652653323,0.03040232297406672,0.010648528857836436,-0.027102558304174025
-0.0030303342244365873,-0.007720156416101952,0.000864343121254224,-0.008312127163691367,0.003563624237435156
-0.04848875362001274,-0.009477750402765994,0.017488702282681626,0.02042893385180169,-0.03575863213548145
-0.0027606509571541215,-0.009246960686554425,0.0010104865178564581,-0.009985845661373168,0.004696222934110731
-0.011203786809240803,0.001034688071683835,0.012217506770492055,0.01646481552518526,-0.018542026318530077
0.010461424912325252,-0.0009757774595193536,0.0017511578136841575,-0.001546562313403459,0.004407834620255376
0.0036904006000666578,0.014550210482766154,-0.007741349204933744,0.012237223978556228,-0.002389765902275833
0.02219642305846582,0.012529226253366357,-0.013095865234758365,-0.004139710105035515,0.015002224193650934
-0.005586829652734454,-0.014254921577447803,0.005825122212728167,-0.010260202136564202,0.0022771249109670042
0.00820661914773885,0.01321398135735383,-0.013860332731988811,-0.0006862041116399016,0.00791257258503182
0.013470475755825564,-0.0036332761220328512,0.004869782031479774,-0.003062531587999588,0.005140883871220465
-0.0004697769285449295,0.0055018852097882785,-0.0017948580745073372,0.006338585163941886,-0.0030064875887332518
-0.0034245605436432416,-0.0020074639009470393,0.005453521373875783,0.003889677688946273,-0.005561050435887969
-0.0004631577816595831,0.0002757920067944842,-0.006674899330157384,-0.0058831188388601165,0.0059298397050290665
0.014267296398573824,0.006045911016157462,-0.007285473312092882,-0.0059607198735120185,0.01055721535011914
0.008099317293395285,0.009153342746382928,-0.013368053085244974,-0.003835278873169358,0.010148674005836465
0.029247011575890266,0.004825495642087209,-0.020722757172873817,-0.026153754604205468,0.032730338639406636
0.006425411672796685,-0.005992526326951225,0.006808667693678699,-0.0033904009031318245,0.001641249951275828
0.0039593044867200135,0.0028235163891239473,-0.012815279329801957,-0.01173954751182399,0.01268335804462982
0.01717242113659347,-0.014490915903252792,0.00750217914092571,-0.017394508194967854,0.013464505775721112
-0.0028749042851737585,-0.0034178928935715224,0.010319886983491448,0.00646223776447103,-0.008808319637875617
0.0012989272125010804,0.014032175124476461,-0.01388694226026597,0.003966446953102092,0.0032145853139966853
-0.003092564975561059,0.0029676395395391492,0.0007497867530239907,0.005989189573838862,-0.0048098555245908465
0.0041797844625222624,0.012028837054322875,-0.005170129208353112,0.009647663360147272,-0.0022274879606648634
0.009588287610558455,-0.0038737959993530736,-0.006338096627904072,-0.015029982165491807,0.014495589763462782
-0.003314792712750081,-0.006052780844997588,0.002810386340505057,-0.0021592965260237022,-0.00025212309760638157
-0.004651191166939454,0.0032390330667514985,0.0003844036833550953,0.005628362593320901,-0.005304101927244913
-0.009224869198144872,-0.010217580380645894,0.013791227369714543,0.004041376844640822,-0.010536647356598238
0.0007912571868847021,0.010581533456072338,-0.009551044664863789,0.0037603388288978278,0.0014819815836065512
-0.012908325058607386,-0.0018582831347816729,0.001618901926802189,0.0029410829055104533,-0.0070162717767152695
0.0024941522116359786,0.004779787702837844,-0.010021646928271127,-0.004041979220184388,0.007195720662868126
-0.0032387985456939256,0.0053879386152640985,-0.007772567128898841,-0.001001017754181701,0.001887158133436905
0.03675834858755497,-0.040162514563106155,0.03622679569953017,-0.021404786809902664,0.014560981969232355
0.003278705957888709,-0.011054927549193875,0.009707972500984261,-0.00511976012100178,0.0008411536099738854
-0.0018638420282143528,0.002409770531365689,0.0008775289389516238,0.005794476430953088,-0.004028401976357255
-0.005172849220697008,-0.0013375384816309394,0.007748814511904036,0.007382880399548998,-0.009196391170683979
-0.010034529944907965,-0.01387524297582413,0.015782271368030558,0.002534992119331473,-0.010298536419630966
-0.0058988968823641234,0.001613797882021128,-0.0016178030270397625,0.0016848066902572403,-0.0027183975628424562
0.010595850576167527,-0.0010329229746041258,0.0011605592521880836,-0.003947698187248279,0.005512244820266746
-0.0016451793066670824,0.001038232936412187,0.0014349162179852612,0.004581882398025968,-0.003401516177707029
-0.009705465991013205,0.0018077201223650698,0.002526454648420887,0.007983422890878337,-0.009113408938234964
0.015287147326470287,0.014030300497883171,-0.016462880081565857,-0.001295554126230344,0.012849139740707883
0.005318238785092875,0.00045106512919728363,0.005812539880068136,0.006981031200895872,-0.0036605609376446115
